package_id,package_title,package_kind,package_folder,relative_path,sheet_or_table,variable_name,variable_label,inferred_type,non_null_sample_count,sample_values,min_value,max_value,source_file_format,confidence,notes
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2013.csv,,Trips,,numeric,1999,101 | 76 | 126 | 5 | 8,1,126,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2013.csv,,Trips_Obs,,numeric,1999,92 | 75 | 126 | 5 | 8,0,126,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2013.csv,,Schedule,,text,1999,Saturday | Sunday | Weekday,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2013.csv,,Ons,,numeric,1908,188.30448718369007 | 137.88923233747482 | 411.2563602924347 | 0.25 | 1.2016317062079906,0,411.256360292,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2013.csv,,Offs,,numeric,1908,68.5515461191535 | 62.715024299919605 | 213.06401643157005 | 0.03703703731298447 | 0.18908265978097916,0,688.740794569,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2014.csv,,Provider,,text,1999,Metro Transit,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2014.csv,,Route_Type,,text,1999,Urb Loc,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2014.csv,,Route,,numeric,1999,2 | 3 | 4,2,4,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2014.csv,,Dir,,text,1999,East | West | North | South,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2014.csv,,site_id,,numeric,1999,51581 | 1099 | 13340 | 13337 | 13334,80,56164,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2014.csv,,Name,,text,1999,Hennepin Ave & Franklin / 22nd St | Hennepin Ave S & 22nd St W | Dupont Ave & Franklin Ave W | Franklin Ave W & Hennepin Ave S | Franklin Ave W & Lyndale Ave S,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2014.csv,,GroupId,,text,12,FRHI | 5GAR,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2014.csv,,Latitude,,numeric,1999,44.961751 | 44.961023 | 44.962616 | 44.962649 | 44.962651,44.855121,45.074685,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2014.csv,,Longitude,,numeric,1999,-93.292191 | -93.292732 | -93.293003 | -93.291083 | -93.28813,-93.308614,-93.091109,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2014.csv,,XCoordinate,,numeric,1999,476956.57 | 476913.59 | 476892.86 | 477044.35 | 477277.22,475622.45,492813.51,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2014.csv,,YCoordinate,,numeric,1999,4978743 | 4978662.23 | 4978839.32 | 4978842.37 | 4978841.76,4966897.23,4991264.21,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2014.csv,,City,,text,1999,MINNEAPOLIS | SAINT PAUL | FALCON HEIGHTS | LAUDERDALE | BLOOMINGTON,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2014.csv,,Trips,,numeric,1999,51 | 48 | 68 | 2 | 1,1,120,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2014.csv,,ObsTrips,,numeric,1999,51 | 48 | 68 | 2 | 1,1,120,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2014.csv,,Schedule,,text,1999,Saturday | Sunday | Weekday,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2014.csv,,Ons,,numeric,1999,23.45379620379621 | 21.54302919302919 | 51.531634436184234 | 17.01484348984349 | 13.180835830835827,0,1303.09380042,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2014.csv,,Off,,numeric,1999,4.697774447774448 | 2.8900543900543902 | 6.408709620223701 | 1.657911532911533 | 1.0011655011655012,0,1447.2982728,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2014.csv,,Seq,,numeric,1999,1 | 2 | 3 | 4 | 5,1,204,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2014.csv,,PctSampled,,boolean_or_indicator,1999,1,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2015.csv,,Provider,,text,1999,Metro Transit,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2015.csv,,Route_Type,,text,1999,Urb Loc,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2015.csv,,Route,,numeric,1999,2 | 3 | 4 | 5 | 6,2,10,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2015.csv,,Dir,,text,1999,EAST | WEST | NORTH | SOUTH,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2015.csv,,site_id,,numeric,1999,51581 | 1099 | 13340 | 13337 | 13334,34,56171,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2015.csv,,StopName,,text,1999,Hennepin Ave & Franklin Ave / 22nd St | Hennepin Ave S & 22nd St W | Dupont Ave & Franklin Ave W | Franklin Ave W & Hennepin Ave S | Franklin Ave W & Lyndale Ave S,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2015.csv,,GroupID,,text,21,5GAR | MAAM | CHLA | BCTC | SODA,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2015.csv,,latitude,,numeric,1999,44.961751 | 44.961023 | 44.962616 | 44.962649 | 44.962651,44.854022,45.115377,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2015.csv,,longitude,,numeric,1999,-93.292191 | -93.292732 | -93.293003 | -93.291083 | -93.28813,-93.420842,-93.084828,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2015.csv,,xcoordinate,,numeric,1999,476956.57 | 476913.59 | 476892.86 | 477044.35 | 477277.22,466803.96,493309.12,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2015.csv,,ycoordinate,,numeric,1999,4978743 | 4978662.23 | 4978839.32 | 4978842.37 | 4978841.76,4966762.2,4995801.17,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2015.csv,,City,,text,1999,MINNEAPOLIS | SAINT PAUL | FALCON HEIGHTS | LAUDERDALE | BLOOMINGTON,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2015.csv,,Trips,,numeric,1999,68 | 1 | 67 | 66 | 74,1,138,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2015.csv,,ObsTrips,,numeric,1999,68 | 1 | 67 | 66 | 74,1,138,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2015.csv,,Schedule,,text,1999,Weekday,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2015.csv,,Ons,,numeric,1999,9.244726266290424 | 47.21866172600747 | 15.356456608166441 | 168.66384058883835 | 127.07439494196842,0,1093.07251823,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2015.csv,,Offs,,numeric,1999,3.948498933156081 | 29.079970221691088 | 1.2837611431446843 | 4.679453202817883 | 4.402114526327639,0,1243.37586489,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2015.csv,,Seq,,numeric,1999,1 | 2 | 3 | 4 | 5,1,205,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2015.csv,,PctSampled,,numeric,1999,1 | 0.9743589743589743 | 0.975609756097561 | 0.5 | 0.975,0.5,1,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
paper-2022-06,Job And Worker Density And Transit Network Dynamics,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2022-06-job-and-worker-density-and-transit-network-dynamics,data/metc_stop_boardings_alightings/csv/stop_boardings_alightings_2015.csv,,Downtown,,boolean_or_indicator,1999,False | True,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 2000 rows."
